0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,curve_id
-0.061901776418714305,-0.23855868590032436,-0.4245871852857279,-0.6121919334813013,-0.7935152149489052,-0.9609478808712106,-1.107430454172496,-1.226732483233849,-1.3136990898723544,-1.3644549553242422,-1.376557672211706,-1.3490943941343259,-1.2827179583210184,-1.1796210519169512,-1.043449444182796,-0.8791577181336561,-0.6928132105253108,-0.49135591856601923,-0.2823238741924172,-0.07355485324653313,0.12712377664694652,0.31220479633519715,0.4747982066538405,0.6089038756561536,0.7096489725097948,0.7734807924584934,0.7983073424861107,0.7835801245051107,0.7303158402189583,0.641056158765662,0.5197671391949745,0.3716822877772614,0.20309546059324024,0.021111806548563317,-0.16663339364173274,-0.352276866550994,-0.5280385071399691,-0.6865292487624922,-0.8210434592165352,-0.9258242923061396,-0.9962914945692278,-1.0292226525296995,-1.0228807082579758,-0.9770826972648907,-0.8932069886710755,-0.7741387411478682,-0.6241557330170298,-0.44875908437730083,-0.2544555698280113,-0.04850013599001761,0.16139118722202522,0.36734662106002003,0.5616501356093094,0.7370467842490371,0.8870297923798762,1.0060980399030826,1.0899737484968979,1.1357717594899823,1.142113703761706,1.1091825458012339,1.0387153435381455,0.9339345104485404,0.7994202999944977,0.6409295583719737,0.4651679177829985,0.27952444487373795,0.09177924468344109,-0.09020440936123497,-0.2587912365452567,-0.4068760879629689,-0.5281651075336569,-0.6174247889869525,-0.6706890732731043,-0.6854162912541042,-0.6605897412264867,-0.5967579212777874,-0.4960128244241456,-0.361907155421834,-0.19931374510318833,-0.014232725414938363,0.18644590447854234,0.39521492542442466,0.6042469697980285,0.805704261757319,0.9920487693656626,1.1563404954148038,1.2925121031489584,1.3956090095530258,1.4619854453663326,1.4894487234437128,1.4773460065562485,1.4265901411043609,1.3396235344658547,1.2203215054045025,1.0738389321032158,0.9064062661809118,0.7250829847133078,0.5374782365177327,0.3514497371323291,0.1747928276507208,207
-0.9929454359864118,-1.0215404055356028,-1.0484930726375956,-1.0737115146129412,-1.0971081394095865,-1.1185999043337247,-1.1381085234202006,-1.1555606629246296,-1.170888124449058,-1.184028015243873,-1.19492290526069,-1.2035209705640355,-1.2097761227436976,-1.2136481240045907,-1.2151026876467301,-1.214111563684406,-1.2106526093907501,-1.204709844591539,-1.1962734915701496,-1.185339999484026,-1.1719120532316796,-1.1559985667480845,-1.1376146607452076,-1.1167816249532605,-1.0935268649569632,-1.0678838337595744,-1.0398919482455882,-1.009596490750699,-0.9770484959848302,-0.9423046235905999,-0.9054270166554603,-0.8664831465308336,-0.8255456443457482,-0.7826921196357173,-0.7380049665397688,-0.6915711580495822,-0.6434820288245264,-0.5938330471149383,-0.5427235763631915,-0.490256627077867,-0.43653859960063934,-0.38167901840822605,-0.3257902586128918,-0.2689872653444737,-0.2113872667146809,-0.1531094810804322,-0.09427481933724743,-0.03500558298610812,0.024574841272237455,0.08434228965288193,0.1441721313428621,0.2039395797235069,0.2635200039818525,0.3227892403329915,0.3816239020761765,0.43990168771042487,0.4975016863402181,0.5543046796086357,0.6101934394039701,0.6650530205963837,0.718771048073611,0.7712379973589357,0.8223474681106823,0.8719964498202706,0.9200855790453264,0.9665193875355127,1.0112065406314614,1.054060065341492,1.0949975675265777,1.1339414376512043,1.170819044586344,1.2055629169805744,1.2381109117464428,1.2684063692413323,1.2963982547553181,1.322041285952707,1.3452960459490044,1.3661290817409513,1.3845129877438285,1.4004264742274235,1.4138544204797698,1.4247879125658933,1.4332242655872827,1.439167030386494,1.4426259846801497,1.4436171086424738,1.4421625450003346,1.4382905437394413,1.4320353915597792,1.4234373262564337,1.4125424362396164,1.3994025454448016,1.3840750839203733,1.3666229444159446,1.3471143253294682,1.3256225604053302,1.302225935608685,1.277007493633339,1.2500548265313463,1.2214598569821555,208
-3.5405396877713433,-3.6303144959566143,-3.6968126724403616,-3.7367276269047998,-3.7475833883407437,-3.7278119692334175,-3.676802358897595,-3.5949196151163982,-3.4834934575464427,-3.344776719299784,-3.1818749549244463,-2.9986494042524576,-2.799596344106835,-2.589706597643853,-2.374309591101455,-2.1589068305563726,-1.9490000018748859,-1.7499190650459147,-1.5666557142605282,-1.403707407444021,-1.264936838693459,-1.1534512445446947,-1.071505315265021,-1.0204307448050285,-1.0005946206917653,-1.0113879540125064,-1.0512447078812555,-1.1176907298245373,-1.2074210591452457,-1.3164031937187894,-1.440003089547408,-1.573129956090797,-1.7103953230984033,-1.8462814087414274,-1.9753135282141687,-2.0922311557258646,-2.192152294880322,-2.270726021526757,-2.324268432728174,-2.349877753986081,-2.3455250080813768,-2.310117412492983,-2.243532524478583,-2.146622066920329,-2.021185315393165,-1.8699128780033638,-1.696302624652358,-1.5045503925999335,-1.2994188833405684,-1.0860888472408843,-0.8699972058227818,-0.6566671697230966,-0.4515356604637315,-0.2597834284113082,-0.08617317506030164,0.06509926232949859,0.19053601385666297,0.2874464714149161,0.3540313594293161,0.38943895501770953,0.39379170092241367,0.3681823796645065,0.3146399684630894,0.2360662418166537,0.13614510266219604,0.01922747515050094,-0.10980464432224113,-0.24569072996526475,-0.38295609697287214,-0.5160829635162598,-0.6396828593448789,-0.7486649939184225,-0.8383953232391304,-0.9048413451824122,-0.9446980990511611,-0.955491432371902,-0.9356553082586384,-0.8845807377986462,-0.8026348085189716,-0.6911492143702076,-0.552378645619644,-0.38943033880313815,-0.20616698801775046,-0.007086051188779141,0.20282077749270533,0.418223538037791,0.6336205445801868,0.8435102910431702,1.0425633511887913,1.2257889018607808,1.3886906662361187,1.527407404482776,1.638833562052732,1.7207163058339288,1.7717259161697507,1.7914973352770764,1.7806415738411325,1.740726619376694,1.6742284428929457,1.584453634707676,209
-0.15366718648195998,-0.18621878615140341,-0.2221585817333359,-0.2610979042714485,-0.3026302000965795,-0.346333454907491,-0.3917727100358326,-0.4385026558920464,-0.48607028712874545,-0.5340176036901418,-0.5818843416424724,-0.6292107175028294,-0.6755401697032892,-0.7204220808443451,-0.763414464506164,-0.8040866005975336,-0.842021603529199,-0.8768189078988273,-0.9080966568666768,-0.9354939789812533,-0.9586731398793535,-0.977321556030966,-0.9911536585220462,-0.9999125957623436,-1.0033717649658676,-1.0013361632725195,-0.9936435504548173,-0.9801654162770557,-0.9608077467390177,-0.935511584635496,-0.9042533810892861,-0.8670451359616287,-0.8239343263029015,-0.7750036232701814,-0.7203703991995476,-0.6601860277722231,-0.5946349814473157,-0.5239337315427273,-0.4483294575225134,-0.3680985731865767,-0.2835450785503105,-0.19499874724112376,-0.10281316021951825,-0.00736359754867566,0.09095519921709228,0.19173138068325624,0.2945384452716658,0.3989377822409555,0.5044812869079704,0.6107140324769282,0.7171769825454968,0.823409728114455,0.92895323278147,1.0333525697507593,1.1361596343391693,1.2369358158053325,1.3352546125711011,1.4307041752419432,1.5228897622635484,1.6114360935727359,1.6959895882090015,1.7762204725449386,1.851824746565152,1.9225259964697408,1.988077042794648,2.0482614142219724,2.1028946382926064,2.151825341325326,2.1949361509840535,2.232144396111711,2.263402599657921,2.288698761761442,2.3080564312994802,2.3215345654772417,2.3292271782949436,2.331262779988292,2.327803610784768,2.3190446735444707,2.3052125710533904,2.286564154901778,2.2633849940036774,2.235987671889101,2.2047099229212512,2.169912618551623,2.1319776156199577,2.0913054795285877,2.0483130958667695,2.003431184725713,1.9571017325252533,1.9097753566648963,1.8619086187125657,1.8139613021511694,1.7663936709144703,1.7196637250582567,1.6742244699299147,1.6305212151190036,1.5889889192938729,1.5500495967557597,1.514109801173828,1.4815582015043844,210
0.3543269963006962,0.3176952690076994,0.3074191018865907,0.3232797613836472,0.3643693495998932,0.42911474334346533,0.5153190735498341,0.6202196513587743,0.7405608134787743,0.8726797660843628,1.012603163752236,1.1561518768852896,1.2990511851632067,1.4370434914871812,1.566000584427072,1.6820324890841658,1.7815900362378976,1.8615584452783804,1.9193394533711705,1.9529198253085651,1.9609244376098283,1.9426525371721393,1.898096218420109,1.827940631756511,1.733545917817901,1.6169113438847067,1.4806225880811676,1.3277835613521352,1.1619345649048576,0.9869589411043208,0.8069806792102573,0.6262556758427196,0.4490595173723997,0.2795747431402707,0.12178056210037147,-0.020652069211222923,-0.14445724084328992,-0.2468602035062042,-0.3256505319404387,-0.379240408437325,-0.4067064897178261,-0.40781425324188925,-0.3830241809956043,-0.3334796177047832,-0.2609766236242512,-0.16791661681123182,-0.057243053590528614,0.06763618320686016,0.20293864179891552,0.3446070354770822,0.48841622335717383,0.6300846170353412,0.7653870756273965,0.8902663124247845,1.0009398756454881,1.0939998824585069,1.166502876539039,1.2160474398298597,1.2408375120761446,1.239729748552081,1.2122636672715799,1.1586737907746931,1.0798834623404587,0.9774804996775439,0.8536753280454765,0.7112426967338829,0.5534485156939828,0.38396374146185464,0.20676758299153364,0.02604257962399692,-0.1539356822700676,-0.32891130607060437,-0.49476030251788083,-0.6475993292469142,-0.7838880850504522,-0.9005226589836468,-0.9949173729222565,-1.0650729595858537,-1.1096292783378843,-1.127901178775573,-1.1198965664743095,-1.086316194536915,-1.0285351864441243,-0.9485667774036415,-0.8490092302499106,-0.7329773255928154,-0.6040202326529251,-0.46602792632894985,-0.32312861805103377,-0.17957990491797915,-0.039656507250106166,0.09246244535548159,0.2128036074754821,0.3177041852844217,0.40390851549079076,0.46865390923436245,0.509743497450608,0.5256041569476645,0.5153279898265556,0.478696262533559,211
-1.0834520049080312,-1.0620473323780677,-1.0406426588828337,-1.0192379844422306,-0.9978333090761597,-0.9764286328045226,-0.9550239556472208,-0.933619277624156,-0.9122145987552298,-0.8908099190603441,-0.8694052385594009,-0.8480005572723016,-0.8265958752189485,-0.8051911924192436,-0.7837865088930888,-0.7623818246603864,-0.7409771397410383,-0.7195724541549472,-0.6981677679220148,-0.6767630810621437,-0.6553583935952362,-0.6339537055411947,-0.6125490169199217,-0.5911443277513194,-0.569739638055291,-0.5483349478517384,-0.5269302571605644,-0.5055255660016718,-0.48412087439496293,-0.462716182360341,-0.44131148991770824,-0.4199067970869677,-0.3985021038880221,-0.37709741034077426,-0.355692716465127,-0.33428802228098337,-0.3128833278082461,-0.29147863306681804,-0.2700739380766023,-0.24866924285750167,-0.2272645474294192,-0.2058598518122579,-0.18445515602592086,-0.16305046009031088,-0.14164576402533108,-0.12024106785088447,-0.09883637158687412,-0.0774316752532031,-0.056026978869774535,-0.034622282456491266,-0.013217586033256474,0.00818711038002691,0.029591806763455478,0.05099650309712639,0.07240119936113684,0.09380589553558331,0.11521059160056324,0.13661528753617314,0.15801998332251016,0.17942467893967157,0.20082937436775392,0.22223406958685463,0.2436387645770703,0.2650434593184985,0.2864481537912357,0.30785284797537926,0.3292575418510266,0.35066223539827435,0.3720669285972201,0.3934716214279605,0.41487631387059337,0.43628100590521535,0.45768569751192395,0.47909038867081677,0.5004950793619907,0.5218997695655434,0.5433044592615719,0.5647091484301738,0.586113837051447,0.6075185251054884,0.628923212572396,0.6503278994322671,0.6717325856651996,0.6931372712512907,0.7145419561706385,0.7359466404033411,0.7573513239294959,0.778756006729201,0.8001606887825539,0.8215653700696532,0.8429700505705965,0.8643747302654821,0.8857794091344083,0.907184087157473,0.928588764314775,0.949993440586412,0.9713981159524827,0.992802790393086,1.01420746388832,1.0356121364182833,212
1.3900819668382645,1.4889746557168602,1.5824890598424775,1.6689828711026564,1.7469179838920654,1.8148833243041875,1.8716157938666504,1.9160190169647076,1.9471796136959698,1.964380756628019,1.9671128102439752,1.955080895161017,1.928209264850635,1.8866424298995508,1.8307430131245561,1.7610863673765431,1.6784520359184616,1.5838121821257851,1.4783171602405685,1.3632784413438888,1.2401491479663393,1.1105024862498487,0.9760083957794915,0.8384087636580138,0.6994915707059238,0.5610643535197806,0.42492737627567706,0.29284691047295486,0.16652901921111207,0.047594235104375826,-0.062446492325322955,-0.16221422277835712,-0.25048249197260786,-0.32619551532733526,-0.3884838583492001,-0.43667734113416456,-0.47031498545138883,-0.4891518567704364,-0.49316269967962656,-0.4825423127371722,-0.4577026571914048,-0.4192667424836478,-0.368059379287596,-0.3050949373323728,-0.2315622897126549,-0.14880716714856124,-0.05831218410059302,0.03832516679981779,0.13941622538849785,0.24320622775248618,0.3479003511528247,0.4516903535168135,0.5527814121054935,0.6494187630059038,0.7399137460538725,0.8226688686179656,0.896201516237684,0.9591659581929066,1.0103733213889583,1.0488092360967154,1.0736488916424825,1.0842692785849368,1.0802584356757468,1.0614215643566989,1.0277839200394743,0.9795904372545101,0.9173020942326446,0.8415890708779175,0.7533208016836663,0.653553071230633,0.5435123438009332,0.42457755969419686,0.29825966843235446,0.1661792026296317,0.030042225385529142,-0.10838499180061506,-0.24730218475270493,-0.38490181687418124,-0.5193959073445398,-0.6490425690610295,-0.7721718624385798,-0.8872105813352591,-0.9927056032204762,-1.087345457013152,-1.1699797884712329,-1.2396364342192465,-1.2955358509942405,-1.3371026859453252,-1.3639743162557068,-1.376006231338665,-1.3732741777227084,-1.356073034790659,-1.324912438059397,-1.2805092149613402,-1.2237767453988768,-1.1558114049867545,-1.0778762921973462,-0.9913824809371659,-0.897868076811549,-0.7989753879329542,213
-2.9403143323969863,-2.9324697966576627,-2.8981122581378203,-2.837340346761571,-2.750954228609989,-2.6404343544062434,-2.507902140402611,-2.35606362594096,-2.1881376040788014,-2.007770134050973,-1.818937706020228,-1.6258416299524778,-1.4327964535298903,-1.244115372597067,-1.0639956775105208,-0.8964072778080909,-0.7449872658582137,-0.612943319760444,-0.5029685110079659,-0.4171697795251854,-0.3570119757032667,-0.32327895561448805,-0.3160527626729398,-0.3347114486533417,-0.3779455919392761,-0.44379307429466974,-0.5296911925264214,-0.6325447210107885,-0.7488081174190666,-0.8745796883505608,-1.0057052139391207,-1.137888279279737,-1.2668043823961121,-1.3882157881693775,-1.4980840778362676,-1.5926774048681345,-1.6686696086347992,-1.723228553505336,-1.7540913471982214,-1.7596244406657222,-1.7388670133269037,-1.6915564913860663,-1.618135521498659,-1.519740214571905,-1.3981699719316398,-1.2558396952385613,-1.0957156494049958,-0.9212366819212674,-0.7362228909181279,-0.5447741676391986,-0.35116130792173644,-0.15971258464280613,0.025301206360333284,0.19978017384406055,0.359904219677627,0.5022344963707044,0.6238047390109702,0.7222000459377234,0.7956210158251307,0.8429315377659681,0.8636889651047863,0.858155871637285,0.8272930779443997,0.7727341330738624,0.6967419293071975,0.6021486022753308,0.4922803126084401,0.37086890683517537,0.24195280371879946,0.10976973837818393,-0.021355787210376787,-0.14712735814187083,-0.26339075455014815,-0.36624428303451584,-0.4521424012662667,-0.5179898836216605,-0.5612240269075948,-0.5798827128879963,-0.5726565199464478,-0.5389234998576691,-0.4787656960357499,-0.39296696455296964,-0.28299215580049086,-0.15094820970272071,0.0004718022471548178,0.16806020194958649,0.3481798970361317,0.5368609779689565,0.7299061543915428,0.923002230459294,1.111834658490039,1.2922021285178662,1.4601281503800259,1.6119666648416753,1.7444988788453086,1.8550187530490532,1.941404871200635,2.0021767825768846,2.0365343210967266,2.04437885683605,214
0.06067334271610769,-0.11460233397310848,-0.27042491657559553,-0.4023652925345047,-0.5067764326917552,-0.5809128225031697,-0.6230203708721931,-0.6323938523095348,-0.6094000013295859,-0.5554655027990602,-0.47303027152433874,-0.3654675510558627,-0.23697344827678918,-0.09242952124581816,0.06275707979635348,0.2228306832689827,0.38187558030802304,0.5340097496493945,0.6735774793264215,0.7953345772955962,0.8946201057992604,0.9675090155881167,1.010940681609036,1.0228191309312131,1.0020816806931485,0.9487337383468895,0.8638486245773027,0.7495324246953436,0.6088550195355493,0.4457495544258565,0.26488363837317563,0.07150649137391019,-0.1287229546017824,-0.32992137168294466,-0.5261737005833949,-0.7117268542129349,-0.8811781170983952,-1.0296520709978794,-1.1529602528304457,-1.2477383165175964,-1.311556207024351,-1.3429977386716434,-1.341706971726461,-1.3083998685507225,-1.244840847598748,-1.1537850030621086,-1.038887882326065,-0.9045857758034943,-0.7559504393591729,-0.5985230068069002,-0.43813253143580416,-0.2807050988835306,-0.13206976243920926,0.0022323440833603714,0.11712946481940478,0.20818530935604318,0.2717443303080178,0.30505143348375574,0.3063422004289381,0.27490066878164543,0.21108277827489075,0.1163047145877395,-0.007003467244826478,-0.1554774211443118,-0.3249286840297725,-0.5104818376593113,-0.7067341665597625,-0.9079325836409238,-1.1081620296166173,-1.301539176615882,-1.482405092668564,-1.6455105577782563,-1.78618796293805,-1.900504162820009,-1.985389276589595,-2.038737218935854,-2.0594746691739183,-2.0475962198517412,-2.0041645538308215,-1.9312756440419647,-1.8319901155383003,-1.7102330175691263,-1.5706652878920981,-1.4185311185507268,-1.259486221511688,-1.099412618039057,-0.9442260169968855,-0.7996820899659147,-0.6711879871868419,-0.5636252667183654,-0.48119003544364436,-0.427255536913119,-0.40426168593317025,-0.4136351673705123,-0.4557427157395362,-0.5298791055509501,-0.6342902457082005,-0.7662306216671111,-0.9220532042695982,-1.0973288809588129,215
-2.965668322561906,-2.9520895585907945,-2.9370635410233983,-2.920572352847841,-2.9026003143049874,-2.883134006830767,-2.8621622935457447,-2.8396763362606587,-2.8156696089719566,-2.7901379078267246,-2.7630793575417885,-2.734494414267193,-2.7043858648896784,-2.6727588227772245,-2.6396207199711585,-2.6049812958377436,-2.568852582196585,-2.5312488849485573,-2.4921867622313068,-2.4516849991356846,-2.4097645790217173,-2.3664486514779157,-2.3217624969728456,-2.2757334882529334,-2.2283910485454577,-2.1797666066305403,-2.1298935488507453,-2.078807168131566,-2.026544610090638,-1.9731448163179752,-1.9186484649138258,-1.863097908374961,-1.8065371089242241,-1.749011571382101,-1.690568273682808,-1.6312555951410002,-1.5711232425786301,-1.51022217442476,-1.4486045229042248,-1.386323514433958,-1.3234333883485339,-1.2599893140790268,-1.1960473069116544,-1.1316641424548344,-1.066897269945265,-1.0018047245254005,-0.9364450386262754,-0.8708771525909905,-0.8051603246753346,-0.739354040562965,-0.6735179225333199,-0.60771163842095,-0.5419948105052941,-0.47642692447000967,-0.4110672385708843,-0.34597469315102003,-0.28120782064145033,-0.21682465618463076,-0.15288264901725834,-0.08943857474775085,-0.026548448662327084,0.03573255980793999,0.09735021132847488,0.1582512794823454,0.21838363204471534,0.277696310586523,0.3361396082858161,0.3936651458279392,0.4502259452786763,0.5057765018175409,0.5602728532216903,0.6136726469943534,0.6659352050352807,0.7170215857544604,0.766894643534255,0.8155190854491727,0.8628615251566485,0.9088905338765603,0.9535766883816308,0.9968926159254323,1.0388130360393997,1.0793147991350216,1.1183769218522723,1.1559806191002997,1.1921093327414582,1.2267487568748736,1.2598868596809394,1.291513901793393,1.3216224511709078,1.3502073944455035,1.3772659447304396,1.4027976458756717,1.4268043731643734,1.4492903304494598,1.4702620437344818,1.489728351208702,1.5077003897515557,1.5241915779271134,1.5392175954945095,1.5527963594656207,216
-0.10699264956177568,-0.1247619625882177,-0.14234628884813816,-0.15974864951469725,-0.17697211339710617,-0.19401979613725395,-0.21089485939407693,-0.22760051001587978,-0.24413999920082885,-0.260516621645832,-0.27673371468403485,-0.2927946574111523,-0.30870286980086903,-0.3244618118095385,-0.34007498247041346,-0.3555459189776493,-0.3708781957603158,-0.38607542354666036,-0.4011412484188717,-0.41607935085858483,-0.4308934447833832,-0.44558727657454683,-0.46016462409630177,-0.4746292957068289,-0.4889851292612876,-0.5032359911071201,-0.5173857750718949,-0.5314384014439579,-0.5453978159461551,-0.5592679887028974,-0.5730529132008382,-0.5867566052434335,-0.6003831018996617,-0.613936460447174,-0.6274207573101573,-0.6408400869921822,-0.6541985610043193,-0.6675003067888041,-0.6807494666385285,-0.6939501966126482,-0.7071066654485831,-0.720223053470701,-0.7333035514959665,-0.746352359736844,-0.7593736867017409,-0.7723717480932784,-0.7853507657046797,-0.7983149663145638,-0.8112685805804334,-0.8242158419311485,-0.8371609854586732,-0.8501082468093885,-0.8630618610752581,-0.8760260616851421,-0.8890050792965435,-0.9020031406880809,-0.9150244676529778,-0.9280732758938554,-0.9411537739191208,-0.9542701619412388,-0.9674266307771736,-0.9806273607512933,-0.9938765206010177,-1.0071782663855027,-1.0205367403976398,-1.0339560700796646,-1.047440366942648,-1.0609937254901602,-1.0746202221463883,-1.0883239141889836,-1.1021088386869247,-1.1159790114436667,-1.1299384259458638,-1.143991052317927,-1.1581408362827017,-1.1723916981285343,-1.186747531682993,-1.20121220329352,-1.2157895508152752,-1.2304833826064387,-1.245297476531237,-1.26023557897095,-1.2753014038431614,-1.2904986316295062,-1.3058309084121724,-1.3213018449194083,-1.3369150155802836,-1.3526739575889528,-1.3685821699786698,-1.3846431127057872,-1.40086020574399,-1.4172368281889929,-1.433776317373942,-1.4504819679957448,-1.467357031252568,-1.4844047139927157,-1.5016281778751246,-1.519030538541684,-1.536614864801604,-1.554384177828046,217
-1.6067379842920302,-1.4943400105861346,-1.3678030468203628,-1.229504417966925,-1.082067740079838,-0.9283079813699195,-0.7711725163360935,-0.6136794072885909,-0.4588542056584744,-0.30966659648382017,-0.16896821274678342,-0.03943292173893309,0.07649916613241708,0.17667279363265986,0.25926268811894937,0.3228117830309918,0.3662617290896475,0.38897505629414253,0.3907485226422509,0.3718173700491805,0.3328503983455714,0.2749359605058429,0.19955917236897242,0.10857081408366703,0.0041485744864705465,-0.11124855003850476,-0.2349317473232903,-0.3640386935577543,-0.49559349079185216,-0.6265689826978945,-0.7539501436911515,-0.8747972140308253,-0.98630725884264,-1.0858728620076117,-1.1711367258579162,-1.2400410333537915,-1.2908705390898811,-1.3222884867986908,-1.333364601233096,-1.3235945682735621,-1.2929105953436257,-1.2416828309969052,-1.1707116139492741,-1.0812107138626537,-0.9747819148210042,-0.853381473724445,-0.7192791559679074,-0.5750107062035321,-0.42332474945637844,-0.2671252344922722,-0.10941062468256489,0.046788890281542095,0.19847484702869583,0.34274329679307014,0.4768456145496083,0.5982460556461668,0.7046748546878168,0.7941757547744367,0.8651469718220675,0.9163747361687882,0.9470587090987244,0.956828742058258,0.9457526276238526,0.9143346799150427,0.8635051741789528,0.7946008666830778,0.7093370028327728,0.6097713996678014,0.4982613548559862,0.37741428451631287,0.2500331235230549,0.11905763161701294,-0.012497165617084471,-0.14160411185154886,-0.265287309136334,-0.38068443366131,-0.48510667325850604,-0.5760950315438105,-0.6514718196806818,-0.7093862575204097,-0.7483532292240189,-0.7672843818170889,-0.7655109154689804,-0.7427975882644853,-0.6993476422058298,-0.6357985472937866,-0.5532086528074973,-0.4530350253072544,-0.33710293743590425,-0.20756764642805292,-0.06686926269101601,0.08231834648363723,0.23714354811375393,0.3946366571612565,0.5517721221950835,0.7055318809050009,0.852968558792087,0.9912671876455257,1.117804151411297,1.2302021251171922,218
2.033499829533085,2.012032821114472,1.9824018333754843,1.9448370995162083,1.8996357991627821,1.8471595507104097,1.787831359920057,1.722132050517126,1.6505962069113906,1.5738076632742724,1.4923945770374665,1.4070241283836424,1.3183968904559218,1.2272409177913308,1.134305602861147,1.0403553525577778,0.9461631379871663,0.8525039719947678,0.7601483694629451,0.6698558455630172,0.5823685068249174,0.49840478910420066,0.41865339528661494,0.34376748388499323,0.2743591575661922,0.21099429811488313,0.1541877914177615,0.10439918276062243,0.062028799099731136,0.02741437102847255,0.0008281829437606358,-0.017525224540367645,-0.027510780544514724,-0.02906402367713634,-0.022191645971757823,-0.006971436418350185,0.016448375434641505,0.04785037026881145,0.08694977362045708,0.13339685886049424,0.18677989825282992,0.24662863718961192,0.3124182622871138,0.3835738298587228,0.45947511739675045,0.5394618571253624,0.6228393074629308,0.7088841153807767,0.7968504201906237,0.885976147255876,0.9754894385192034,1.0646151655844562,1.1525814703943034,1.2386262783121487,1.3220037286497177,1.401990468378329,1.4778917559163571,1.5490473234879656,1.6148369485854674,1.6746856875222498,1.7280687269145851,1.7745158121546225,1.813615215506268,1.8450172103404379,1.8684370221934294,1.883657231746837,1.8905296094522153,1.8889763663195938,1.8789908103154467,1.8606374028313182,1.8340512147466064,1.7994367866753476,1.7570664030144565,1.7072777943573172,1.6504712876601957,1.587106428208886,1.5176981018900848,1.442812190488464,1.3630607966708772,1.2790970789501612,1.1916097402120607,1.1013172163121334,1.00896161378031,0.9153024477879118,0.8211102332173013,0.7271599829139312,0.6342246679837473,0.5430686953191565,0.4544414573914358,0.36907100873761167,0.28765792250080546,0.21086937886368806,0.139333535257952,0.07363422585502155,0.014306035064668654,-0.03817021338770299,-0.08337151374112928,-0.12093624760040589,-0.15056723533939342,-0.17203424375800558,219
1.1569155946660026,1.2500071373393582,1.3438705402049151,1.4362892031320034,1.5250710903158404,1.608086000571263,1.6833017862775523,1.7488189051583662,1.8029027174269017,1.8440129791610615,1.8708300304447534,1.8822772330090054,1.8775392758748006,1.8560760377542296,1.8176317705131912,1.7622394475529555,1.690220203176824,1.602177872474116,1.4989887245575944,1.3817865637159532,1.2519434518003798,1.1110463796146444,0.9608702839555707,0.8033478690841873,0.6405367457408273,0.47458444642611386,0.3076919117788307,0.14207606887691682,-0.0200678622724626,-0.17660369316634267,-0.3254905875507197,-0.4648177609297771,-0.5928369688579398,-0.7079922316295219,-0.808946289969159,-0.8946033419076741,-0.964127674257516,-1.0169578719043737,-1.052816363320147,-1.071714139998809,-1.073950569572501,-1.060108305785376,-1.0310433818688352,-0.9878706557564697,-0.931944854607805,-0.8648375409331015,-0.788310391954831,-0.7042852465259819,-0.6148114288852673,-0.5220309048301398,-0.4281418627430459,-0.33536133868791784,-0.2458875210472033,-0.16186237561835481,-0.08533522664008386,-0.0182279129653809,0.03769788818328412,0.08087061429564923,0.10993553821219004,0.12377780199931498,0.1215413724256229,0.10264359574696069,0.06678510433118745,0.013954906684329305,-0.05556942566551304,-0.14122647760402773,-0.2421805359436655,-0.357335798715247,-0.4853550066434108,-0.6246821800224674,-0.7735690744068455,-0.9301049053007251,-1.0922488364501035,-1.2578646793520187,-1.4247572139993006,-1.5907095133140152,-1.7535206366573755,-1.9110430515287569,-2.061219147187832,-2.2021162193735666,-2.3319593312891405,-2.4491614921307816,-2.552350640047303,-2.6403929707500113,-2.7124122151261414,-2.767804538086378,-2.8062488053274155,-2.8277120434479865,-2.8324500005821918,-2.821002798017939,-2.7941857467342466,-2.753075485000087,-2.6989916727315517,-2.6334745538507374,-2.558258768144448,-2.4752438578890255,-2.3864619707051897,-2.2940433077781,-2.2001799049125434,-2.107088362239189,220
